Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
227	319	0	3.16696003	6.97056953	6.92801503	6.90455318	6.97673332	0.0248335527	0.107054941	0	100	0	0	0	3
228	320	0	3.18091139	6.97061167	6.92944352	6.90455318	6.97673332	0.0248335527	0.107054941	0	100	0	0	0	3
229	322	0	3.19486276	6.94613872	6.92905561	6.90455318	6.97673332	0.0243459465	0.107054941	0	100	0	0	0	3
230	323	0	3.20881412	6.97000332	6.93041054	6.90455318	6.97673332	0.0242590808	0.107054941	0	100	0	0	0	3
231	325	0	3.22276549	6.95538599	6.93123941	6.90455318	6.97673332	0.0241039048	0.107054941	0	100	0	0	0	3
232	326	0	3.23671685	6.97868768	6.9328111	6.90455318	6.97868768	0.0194581694	0.107054941	0	100	0	0	0	3
233	327	0	3.25066822	6.95731974	6.93403667	6.90455318	6.97868768	0.0197281167	0.107054941	0	100	0	0	0	3
234	329	0	3.26461959	6.96808623	6.9354529	6.90455318	6.97868768	0.0211443391	0.107054941	0	100	0	0	0	3
235	330	0	3.27857095	7.0117495	6.93834886	6.90455318	7.0117495	0.0240403004	0.107054941	0	100	0	0	0	3
236	331	0	3.29252232	6.96762165	6.93979413	6.90455318	7.0117495	0.0254855748	0.107054941	0	100	0	0	0	3
237	333	0	3.30647368	6.98261263	6.94189429	6.90455318	7.0117495	0.0275857322	0.107054941	0	100	0	0	0	3
238	334	0	3.32042505	6.96681945	6.94338734	6.90455318	7.0117495	0.029078781	0.107054941	0	100	0	0	0	3
239	335	0	3.33437641	6.96219423	6.94498848	6.9084035	7.0117495	0.0306799211	0.107054941	0	100	0	0	0	3
240	337	0	3.34832778	6.94683405	6.945894	6.9084035	7.0117495	0.0315854469	0.107054941	0	100	0	0	0	3
241	338	0	3.36227915	6.95580074	6.94716174	6.9084035	7.0117495	0.0328531805	0.107054941	0	100	0	0	0	3
242	339	0	3.37623051	6.95416182	6.94827755	6.9084035	7.0117495	0.0339689949	0.107054941	0	100	0	0	0	3
243	341	0	3.39018188	6.95699363	6.94962728	6.91036609	7.0117495	0.0353187209	0.107054941	0	100	0	0	0	3
244	342	0	3.40413324	6.95006608	6.95060069	6.91036609	7.0117495	0.0362921324	0.107054941	0	100	0	0	0	3
245	344	0	3.41808461	6.94833414	6.95165536	6.91305435	7.0117495	0.0373468006	0.107054941	0	100	0	0	0	3
246	345	0	3.43203597	6.94775968	6.95261465	6.91305435	7.0117495	0.0383060971	0.107054941	0	100	0	0	0	3
247	346	0	3.44598734	6.94177482	6.95341244	6.91800498	7.0117495	0.0387819925	0.107054941	0	100	0	0	0	3
248	348	0	3.45993871	6.94772459	6.95422998	6.91800498	7.0117495	0.0388312372	0.107054941	0	100	0	0	0	3
249	349	0	3.47389007	6.94637327	6.95461558	6.91800498	7.0117495	0.0390966861	0.107054941	0	100	0	0	0	3
250	350	0	3.48784144	6.94676848	6.95541456	6.92470647	7.0117495	0.0393820805	0.107054941	0	100	0	0	0	3
251	352	0	3.5017928	6.93980788	6.95577497	6.92470647	7.0117495	0.0392685626	0.107054941	0	100	0	0	0	3
252	353	0	3.51574417	6.94337243	6.95604938	6.92470647	7.0117495	0.0383878434	0.107054941	0	100	0	0	0	3
253	354	0	3.52969553	6.93616592	6.95567684	6.92470647	7.0117495	0.0380680105	0.107054941	0	100	0	0	0	3
254	356	0	3.5436469	6.94308854	6.95618745	6.92990533	7.0117495	0.0370355131	0.107054941	0	100	0	0	0	3
255	357	0	3.55759827	6.93415546	6.95571445	6.92990533	7.0117495	0.0365994443	0.107054941	0	100	0	0	0	3
256	358	0	3.57154963	6.94053824	6.95600981	6.93415546	7.0117495	0.0355058324	0.107054941	0	100	0	0	0	3
257	360	0	3.585501	6.93897862	6.95579168	6.93415546	7.0117495	0.0347713886	0.107054941	0	100	0	0	0	3
258	361	0	3.59945236	6.93966007	6.95563769	6.93415546	7.0117495	0.0332914845	0.107054941	0	100	0	0	0	3
259	362	0	3.61340373	6.93686587	6.95491139	6.93415546	7.0117495	0.0324977031	0.107054941	0	100	0	0	0	3
260	364	0	3.6273551	6.93812974	6.95468958	6.93415546	7.0117495	0.0306768538	0.107054941	0	100	0	0	0	3
261	365	0	3.64130646	6.94002427	6.95366988	6.93415546	7.0117495	0.0298265099	0.107054941	0	100	0	0	0	3
262	367	0	3.65525783	6.94185101	6.95341749	6.93415546	7.0117495	0.0281724247	0.107054941	0	100	0	0	0	3
263	368	0	3.66920919	6.93365494	6.95239209	6.93365494	7.0117495	0.0271318481	0.107054941	0	100	0	0	0	3
264	369	0	3.68316056	6.93845022	6.95149871	6.93365494	7.0117495	0.0271318481	0.107054941	0	100	0	0	0	3
265	371	0	3.69711192	6.93821127	6.95127851	6.93365494	7.0117495	0.0257769101	0.107054941	0	100	0	0	0	3
266	372	0	3.71106329	6.94095744	6.95047168	6.93365494	7.0117495	0.0249480445	0.107054941	0	100	0	0	0	3
267	373	0	3.72501466	6.93769755	6.94998033	6.93365494	7.0117495	0.0233763496	0.107054941	0	100	0	0	0	3
268	375	0	3.73896602	6.94780163	6.94912238	6.93365494	7.0117495	0.0221507814	0.107054941	0	100	0	0	0	3
269	376	0	3.75291739	6.93768532	6.94857698	6.93365494	7.0117495	0.020734559	0.107054941	0	100	0	0	0	3
270	378	0	3.76686875	6.94827233	6.9480266	6.93365494	7.0117495	0.0178385977	0.107054941	0	100	0	0	0	3
271	379	0	3.78082012	6.9366093	6.94593937	6.93365494	6.98261263	0.0163933233	0.107054941	0	100	0	0	0	3
272	380	0	3.79477148	6.94777279	6.94538801	6.93365494	6.98261263	0.0142931659	0.107054941	0	100	0	0	0	3
273	382	0	3.80872285	6.93718611	6.94412616	6.93365494	6.96681945	0.0128001171	0.107054941	0	100	0	0	0	3
274	383	0	3.82267422	6.94947887	6.94364448	6.93365494	6.96219423	0.0125429725	0.107054941	0	100	0	0	0	3
275	384	0	3.83662558	6.93539781	6.94290014	6.93365494	6.95699363	0.0132873175	0.107054941	0	100	0	0	0	3
276	386	0	3.85057695	6.94887687	6.94295688	6.93365494	6.95699363	0.0132873175	0.107054941	0	100	0	0	0	3
277	387	0	3.86452831	6.93508205	6.94238136	6.93365494	6.95699363	0.013806092	0.107054941	0	100	0	0	0	3
278	388	0	3.87847968	6.94990964	6.94226325	6.93365494	6.95699363	0.013924208	0.107054941	0	100	0	0	0	3
279	390	0	3.89243104	6.93313489	6.9416005	6.93313489	6.95006608	0.0145869508	0.107054941	0	100	0	0	0	3
280	391	0	3.90638241	6.94631484	6.9414963	6.93313489	6.94990964	0.014691152	0.107054941	0	100	0	0	0	3
281	392	0	3.92033378	6.93301373	6.94107074	6.93301373	6.94990964	0.0151167191	0.107054941	0	100	0	0	0	3
282	394	0	3.93428514	6.94320723	6.94094428	6.93301373	6.94990964	0.0152431759	0.107054941	0	100	0	0	0	3
283	395	0	3.94823651	6.93280652	6.94069516	6.93280652	6.94990964	0.0154922953	0.107054941	0	100	0	0	0	3
284	397	0	3.96218787	7.038563	6.94321845	6.93280652	7.038563	0.0154922953	0.107054941	0	100	0	0	0	3
285	398	0	3.97613924	6.92564874	6.94264277	6.92564874	7.038563	0.0154922953	0.107054941	0	100	0	0	0	3
286	399	0	3.9900906	7.0360409	6.94512256	6.92564874	7.038563	0.0154922953	0.107054941	0	100	0	0	0	3
287	401	0	4.00404197	6.92000125	6.94457237	6.92000125	7.038563	0.0154922953	0.107054941	0	100	0	0	0	3
