Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
217	305	0	3.02744637	-24.9818606	-25.1886358	-25.8110759	-24.4029371	0.238666491	5.66488161	0	100	0	0	0	3
218	307	0	3.04139773	-26.1128045	-25.2077197	-26.1128045	-24.4029371	0.230212445	5.66488161	0	100	0	0	0	3
219	308	0	3.0553491	-25.9262842	-25.2295532	-26.1128045	-24.4029371	0.229178695	5.66488161	0	100	0	0	0	3
220	310	0	3.06930047	-25.7134933	-25.2394479	-26.1128045	-24.4029371	0.239073394	5.66488161	0	100	0	0	0	3
221	311	0	3.08325183	-25.5631989	-25.2527742	-26.1128045	-24.4029371	0.252399721	5.66488161	0	100	0	0	0	3
222	312	0	3.0972032	-25.5299317	-25.2559133	-26.1128045	-24.4029371	0.255538823	5.66488161	0	100	0	0	0	3
223	314	0	3.11115456	-25.1849457	-25.2679791	-26.1128045	-24.4029371	0.267604575	5.66488161	0	100	0	0	0	3
224	315	0	3.12510593	-25.465071	-25.2792868	-26.1128045	-24.4029371	0.27891232	5.66488161	0	100	0	0	0	3
225	316	0	3.13905729	-25.2341019	-25.2920548	-26.1128045	-24.4029371	0.291680295	5.66488161	0	100	0	0	0	3
226	318	0	3.15300866	-26.0857223	-25.3276506	-26.1128045	-24.4029371	0.327276079	5.66488161	0	100	0	0	0	3
227	319	0	3.16696003	-25.7119807	-25.3589285	-26.1128045	-24.4029371	0.358554036	5.66488161	0	100	0	0	0	3
228	320	0	3.18091139	-26.3079455	-25.3951369	-26.3079455	-24.4029371	0.394762414	5.66488161	0	100	0	0	0	3
229	322	0	3.19486276	-26.2299334	-25.4445399	-26.3079455	-24.4029371	0.44416541	5.66488161	0	100	0	0	0	3
230	323	0	3.20881412	-26.3679895	-25.4915217	-26.3679895	-24.4029371	0.491147223	5.66488161	0	100	0	0	0	3
231	325	0	3.22276549	-25.8808336	-25.5325744	-26.3679895	-24.5633025	0.529347923	5.66488161	0	100	0	0	0	3
232	326	0	3.23671685	-26.5225064	-25.5778041	-26.5225064	-24.5633025	0.562839599	5.66488161	0	100	0	0	0	3
233	327	0	3.25066822	-25.9595454	-25.6165887	-26.5225064	-24.9818606	0.590535774	5.66488161	0	100	0	0	0	3
234	329	0	3.26461959	-26.4235681	-25.6473314	-26.5225064	-24.9818606	0.604375025	5.66488161	0	100	0	0	0	3
235	330	0	3.27857095	-26.0284884	-25.6653704	-26.5225064	-24.9818606	0.622413993	5.66488161	0	100	0	0	0	3
236	331	0	3.29252232	-25.9069723	-25.6834462	-26.5225064	-24.9818606	0.640489816	5.66488161	0	100	0	0	0	3
237	333	0	3.30647368	-25.412116	-25.6897247	-26.5225064	-24.9818606	0.646768307	5.66488161	0	100	0	0	0	3
238	334	0	3.32042505	-26.1376305	-25.7156357	-26.5225064	-24.9818606	0.672679279	5.66488161	0	100	0	0	0	3
239	335	0	3.33437641	-26.1845739	-25.7348508	-26.5225064	-24.9818606	0.684836207	5.66488161	0	100	0	0	0	3
240	337	0	3.34832778	-26.7288312	-25.760344	-26.7288312	-24.9818606	0.708545308	5.66488161	0	100	0	0	0	3
241	338	0	3.36227915	-26.0140693	-25.7767162	-26.7288312	-24.9818606	0.707342765	5.66488161	0	100	0	0	0	3
242	339	0	3.37623051	-26.0124221	-25.7881321	-26.7288312	-24.9818606	0.709918995	5.66488161	0	100	0	0	0	3
243	341	0	3.39018188	-25.7297698	-25.7913226	-26.7288312	-24.9818606	0.697778234	5.66488161	0	100	0	0	0	3
244	342	0	3.40413324	-25.9693937	-25.7992908	-26.7288312	-24.9818606	0.693459961	5.66488161	0	100	0	0	0	3
245	344	0	3.41808461	-25.7436376	-25.806281	-26.7288312	-24.9818606	0.681977297	5.66488161	0	100	0	0	0	3
246	345	0	3.43203597	-26.0962799	-25.8185676	-26.7288312	-24.9818606	0.683441534	5.66488161	0	100	0	0	0	3
247	346	0	3.44598734	-25.6214816	-25.8241194	-26.7288312	-24.9818606	0.675871522	5.66488161	0	100	0	0	0	3
248	348	0	3.45993871	-25.693643	-25.8306464	-26.7288312	-24.9818606	0.66641971	5.66488161	0	100	0	0	0	3
249	349	0	3.47389007	-25.333911	-25.8327117	-26.7288312	-24.9818606	0.663466553	5.66488161	0	100	0	0	0	3
250	350	0	3.48784144	-25.6726464	-25.8448068	-26.7288312	-24.9818606	0.664630286	5.66488161	0	100	0	0	0	3
251	352	0	3.5017928	-25.0945666	-25.8366259	-26.7288312	-24.9818606	0.65777158	5.66488161	0	100	0	0	0	3
252	353	0	3.51574417	-25.6571713	-25.8399812	-26.7288312	-24.9818606	0.656170981	5.66488161	0	100	0	0	0	3
253	354	0	3.52969553	-25.4697862	-25.8535346	-26.7288312	-25.0945666	0.645814925	5.66488161	0	100	0	0	0	3
254	356	0	3.5436469	-25.929355	-25.8484388	-26.7288312	-25.0945666	0.623981471	5.66488161	0	100	0	0	0	3
255	357	0	3.55759827	-25.1264901	-25.8262223	-26.7288312	-25.0945666	0.614086773	5.66488161	0	100	0	0	0	3
256	358	0	3.57154963	-25.1415237	-25.8103343	-26.7288312	-25.0945666	0.600760446	5.66488161	0	100	0	0	0	3
257	360	0	3.585501	-25.0304092	-25.7955346	-26.7288312	-25.0304092	0.597621344	5.66488161	0	100	0	0	0	3
258	361	0	3.59945236	-25.4206482	-25.7924989	-26.7288312	-25.0304092	0.585555591	5.66488161	0	100	0	0	0	3
259	362	0	3.61340373	-24.8161326	-25.7822541	-26.7288312	-24.8161326	0.574247846	5.66488161	0	100	0	0	0	3
260	364	0	3.6273551	-25.1231262	-25.7727556	-26.7288312	-24.8161326	0.561479872	5.66488161	0	100	0	0	0	3
261	365	0	3.64130646	-24.7397781	-25.7590244	-26.7288312	-24.7397781	0.525884088	5.66488161	0	100	0	0	0	3
262	367	0	3.65525783	-24.8588137	-25.7249436	-26.7288312	-24.7397781	0.494606131	5.66488161	0	100	0	0	0	3
263	368	0	3.66920919	-24.4023782	-25.6885658	-26.7288312	-24.4023782	0.458397752	5.66488161	0	100	0	0	0	3
264	369	0	3.68316056	-25.1794101	-25.6572176	-26.7288312	-24.4023782	0.408994757	5.66488161	0	100	0	0	0	3
265	371	0	3.69711192	-24.503083	-25.6092495	-26.7288312	-24.4023782	0.362012943	5.66488161	0	100	0	0	0	3
266	372	0	3.71106329	-25.1153805	-25.5744548	-26.7288312	-24.4023782	0.320960261	5.66488161	0	100	0	0	0	3
267	373	0	3.72501466	-24.9012589	-25.5472444	-26.7288312	-24.4023782	0.306290248	5.66488161	0	100	0	0	0	3
268	375	0	3.73896602	-25.3340988	-25.5142331	-26.7288312	-24.4023782	0.339301569	5.66488161	0	100	0	0	0	3
269	376	0	3.75291739	-24.8996322	-25.484791	-26.7288312	-24.4023782	0.368743604	5.66488161	0	100	0	0	0	3
270	378	0	3.76686875	-25.4718449	-25.4583543	-26.7288312	-24.4023782	0.395180359	5.66488161	0	100	0	0	0	3
271	379	0	3.78082012	-24.9634302	-25.4287693	-26.7288312	-24.4023782	0.424765308	5.66488161	0	100	0	0	0	3
272	380	0	3.79477148	-25.6257473	-25.4209575	-26.7288312	-24.4023782	0.432577113	5.66488161	0	100	0	0	0	3
273	382	0	3.80872285	-25.4120062	-25.4209545	-26.7288312	-24.4023782	0.432580161	5.66488161	0	100	0	0	0	3
274	383	0	3.82267422	-26.0469042	-25.4184343	-26.7288312	-24.4023782	0.435100334	5.66488161	0	100	0	0	0	3
275	384	0	3.83662558	-25.5863235	-25.4018162	-26.7288312	-24.4023782	0.451718401	5.66488161	0	100	0	0	0	3
276	386	0	3.85057695	-26.211435	-25.3874441	-26.211435	-24.4023782	0.46609052	5.66488161	0	100	0	0	0	3
277	387	0	3.86452831	-25.588599	-25.3756255	-26.211435	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
278	388	0	3.87847968	-26.3565555	-25.3851848	-26.3565555	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
279	390	0	3.89243104	-26.0654547	-25.3945093	-26.3565555	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
280	391	0	3.90638241	-26.3366528	-25.404711	-26.3565555	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
281	392	0	3.92033378	-26.1793181	-25.4168132	-26.3565555	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
282	394	0	3.93428514	-26.6750443	-25.43289	-26.6750443	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
283	395	0	3.94823651	-26.1750658	-25.4482673	-26.6750443	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
284	397	0	3.96218787	-26.1356776	-25.4605461	-26.6750443	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
285	398	0	3.97613924	-25.9913156	-25.4788073	-26.6750443	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
286	399	0	3.9900906	-25.7111914	-25.479878	-26.6750443	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
287	401	0	4.00404197	-25.0975286	-25.4799603	-26.6750443	-24.4023782	0.477909139	5.66488161	0	100	0	0	0	3
