Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
213	300	0	2.9716409	293.200141	293.200141	293.20014	293.200142	3.45136982e-07	2.93200141e-06	0	0	0.0795553	0	0	3
214	301	0	2.98559227	293.200142	293.200141	293.20014	293.200142	3.03159197e-07	2.93200142e-06	0	0	0.0799936	0	0	3
215	303	0	2.99954364	293.200141	293.200141	293.200141	293.200142	2.66170616e-07	2.93200141e-06	0	0	0.079627	0	0	3
216	304	0	3.013495	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0802355	0	0	3
217	305	0	3.02744637	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0797348	0	0	3
218	307	0	3.04139773	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0796129	0	0	3
219	308	0	3.0553491	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0796384	0	0	3
220	310	0	3.06930047	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0799064	0	0	3
221	311	0	3.08325183	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0792567	0	0	3
222	312	0	3.0972032	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0804576	0	0	3
223	314	0	3.11115456	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0798843	0	0	3
224	315	0	3.12510593	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0802909	0	0	3
225	316	0	3.13905729	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0794929	0	0	3
226	318	0	3.15300866	293.200142	293.200141	293.200141	293.200142	2.4288579e-07	2.93200142e-06	0	0	0.0802462	0	0	3
227	319	0	3.16696003	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.080214	0	0	3
228	320	0	3.18091139	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0800936	0	0	3
229	322	0	3.19486276	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0792594	0	0	3
230	323	0	3.20881412	293.200142	293.200141	293.200141	293.200142	2.4288579e-07	2.93200142e-06	0	0	0.0799085	0	0	3
231	325	0	3.22276549	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0797449	0	0	3
232	326	0	3.23671685	293.200142	293.200141	293.200141	293.200142	2.4288579e-07	2.93200142e-06	0	0	0.0797696	0	0	3
233	327	0	3.25066822	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0795373	0	0	3
234	329	0	3.26461959	293.200142	293.200141	293.200141	293.200142	2.4288579e-07	2.93200142e-06	0	0	0.0800315	0	0	3
235	330	0	3.27857095	293.200141	293.200141	293.200141	293.200142	2.4288579e-07	2.93200141e-06	0	0	0.0795104	0	0	3
236	331	0	3.29252232	293.200142	293.200141	293.200141	293.200142	2.4288579e-07	2.93200142e-06	0	0	0.0803456	0	0	3
237	333	0	3.30647368	293.200141	293.200141	293.200141	293.200142	2.40670033e-07	2.93200141e-06	0	0	0.0797659	0	0	3
238	334	0	3.32042505	293.200141	293.200141	293.200141	293.200142	2.16162334e-07	2.93200141e-06	0	0	0.0802751	0	0	3
239	335	0	3.33437641	293.200141	293.200141	293.200141	293.200142	1.85600925e-07	2.93200141e-06	0	0	0.0799057	0	0	3
240	337	0	3.34832778	293.200141	293.200141	293.200141	293.200142	1.44795877e-07	2.93200141e-06	0	0	0.0803637	0	0	3
241	338	0	3.36227915	293.200141	293.200141	293.200141	293.200142	1.21009464e-07	2.93200141e-06	0	0	0.079746	0	0	3
242	339	0	3.37623051	293.200142	293.200141	293.200141	293.200142	1.21009464e-07	2.93200142e-06	0	0	0.0803659	0	0	3
243	341	0	3.39018188	293.200141	293.200141	293.200141	293.200142	1.21009464e-07	2.93200141e-06	0	0	0.0796683	0	0	3
244	342	0	3.40413324	293.200142	293.200141	293.200141	293.200142	1.27381043e-07	2.93200142e-06	0	0	0.0803863	0	0	3
245	344	0	3.41808461	293.200141	293.200141	293.200141	293.200142	1.44064131e-07	2.93200141e-06	0	0	0.0800011	0	0	3
246	345	0	3.43203597	293.200142	293.200141	293.200141	293.200142	1.46472871e-07	2.93200142e-06	0	0	0.0805391	0	0	3
247	346	0	3.44598734	293.200142	293.200141	293.200141	293.200142	1.46398804e-07	2.93200142e-06	0	0	0.0799439	0	0	3
248	348	0	3.45993871	293.200142	293.200141	293.200141	293.200142	1.46470882e-07	2.93200142e-06	0	0	0.0802727	0	0	3
249	349	0	3.47389007	293.200141	293.200141	293.200141	293.200142	1.46470882e-07	2.93200141e-06	0	0	0.0799352	0	0	3
250	350	0	3.48784144	293.200142	293.200141	293.200141	293.200142	1.48389915e-07	2.93200142e-06	0	0	0.0803272	0	0	3
251	352	0	3.5017928	293.200141	293.200141	293.200141	293.200142	1.54649513e-07	2.93200141e-06	0	0	0.0799588	0	0	3
252	353	0	3.51574417	293.200142	293.200141	293.200141	293.200142	1.57494696e-07	2.93200142e-06	0	0	0.0804637	0	0	3
253	354	0	3.52969553	293.200141	293.200141	293.200141	293.200142	1.63412437e-07	2.93200141e-06	0	0	0.0800052	0	0	3
254	356	0	3.5436469	293.200141	293.200141	293.200141	293.200142	1.70886437e-07	2.93200141e-06	0	0	0.0802217	0	0	3
255	357	0	3.55759827	293.200141	293.200141	293.200141	293.200142	1.77836796e-07	2.93200141e-06	0	0	0.0798871	0	0	3
256	358	0	3.57154963	293.200141	293.200141	293.200141	293.200142	1.83488851e-07	2.93200141e-06	0	0	0.0802553	0	0	3
257	360	0	3.585501	293.200141	293.200141	293.200141	293.200142	1.91402989e-07	2.93200141e-06	0	0	0.0794984	0	0	3
258	361	0	3.59945236	293.200142	293.200141	293.200141	293.200142	2.01040848e-07	2.93200142e-06	0	0	0.0803554	0	0	3
259	362	0	3.61340373	293.200142	293.200142	293.200141	293.200142	2.12910777e-07	2.93200142e-06	0	0	0.0795579	0	0	3
260	364	0	3.6273551	293.200142	293.200142	293.200141	293.200142	2.25807412e-07	2.93200142e-06	0	0	0.0804199	0	0	3
261	365	0	3.64130646	293.200142	293.200142	293.200141	293.200142	2.32214177e-07	2.93200142e-06	0	0	0.0794207	0	0	3
262	367	0	3.65525783	293.200142	293.200142	293.200141	293.200142	2.40642294e-07	2.93200142e-06	0	0	0.0805466	0	0	3
263	368	0	3.66920919	293.200142	293.200142	293.200141	293.200142	2.44619457e-07	2.93200142e-06	0	0	0.0795688	0	0	3
264	369	0	3.68316056	293.200141	293.200142	293.200141	293.200142	2.44619457e-07	2.93200141e-06	0	0	0.0804321	0	0	3
265	371	0	3.69711192	293.200141	293.200142	293.200141	293.200142	2.44619457e-07	2.93200141e-06	0	0	0.0795115	0	0	3
266	372	0	3.71106329	293.200141	293.200142	293.200141	293.200142	2.44619457e-07	2.93200141e-06	0	0	0.0802332	0	0	3
267	373	0	3.72501466	293.200141	293.200141	293.200141	293.200142	2.44619457e-07	2.93200141e-06	0	0	0.0795107	0	0	3
268	375	0	3.73896602	293.200141	293.200141	293.200141	293.200142	2.44619457e-07	2.93200141e-06	0	0	0.0802269	0	0	3
269	376	0	3.75291739	293.200141	293.200141	293.200141	293.200142	2.44619457e-07	2.93200141e-06	0	0	0.0794951	0	0	3
270	378	0	3.76686875	293.200141	293.200141	293.200141	293.200142	2.44619457e-07	2.93200141e-06	0	0	0.0801946	0	0	3
271	379	0	3.78082012	293.200141	293.200141	293.200141	293.200142	2.44619457e-07	2.93200141e-06	0	0	0.0794789	0	0	3
272	380	0	3.79477148	293.200142	293.200141	293.200141	293.200142	2.44619457e-07	2.93200142e-06	0	0	0.0802278	0	0	3
273	382	0	3.80872285	293.200142	293.200141	293.200141	293.200142	2.43998556e-07	2.93200142e-06	0	0	0.0794888	0	0	3
274	383	0	3.82267422	293.200142	293.200141	293.200141	293.200142	2.35921505e-07	2.93200142e-06	0	0	0.0801875	0	0	3
275	384	0	3.83662558	293.200142	293.200141	293.200141	293.200142	2.18610694e-07	2.93200142e-06	0	0	0.0795271	0	0	3
276	386	0	3.85057695	293.200142	293.200141	293.200141	293.200142	1.96965004e-07	2.93200142e-06	0	0	0.0802168	0	0	3
277	387	0	3.86452831	293.200142	293.200141	293.200141	293.200142	1.74108322e-07	2.93200142e-06	0	0	0.0795977	0	0	3
278	388	0	3.87847968	293.200142	293.200141	293.200141	293.200142	1.49898085e-07	2.93200142e-06	0	0	0.0801637	0	0	3
279	390	0	3.89243104	293.200142	293.200141	293.200141	293.200142	1.26152656e-07	2.93200142e-06	0	0	0.0794083	0	0	3
280	391	0	3.90638241	293.200142	293.200141	293.200141	293.200142	1.20445577e-07	2.93200142e-06	0	0	0.0801779	0	0	3
281	392	0	3.92033378	293.200141	293.200141	293.200141	293.200142	1.20445577e-07	2.93200141e-06	0	0	0.079713	0	0	3
282	394	0	3.93428514	293.200142	293.200141	293.200141	293.200142	1.20445577e-07	2.93200142e-06	0	0	0.0801446	0	0	3
283	395	0	3.94823651	293.200141	293.200141	293.200141	293.200142	1.20445577e-07	2.93200141e-06	0	0	0.0795391	0	0	3
284	397	0	3.96218787	293.200141	293.200141	293.200141	293.200142	1.20445577e-07	2.93200141e-06	0	0	0.0801484	0	0	3
285	398	0	3.97613924	293.200141	293.200141	293.200141	293.200142	1.20445577e-07	2.93200141e-06	0	0	0.0793906	0	0	3
286	399	0	3.9900906	293.200141	293.200141	293.200141	293.200142	1.33691742e-07	2.93200141e-06	0	0	0.0800253	0	0	3
287	401	0	4.00404197	293.200141	293.200141	293.200141	293.200142	1.53193014e-07	2.93200141e-06	0	0	0.0789478	0	0	3
